Agent,Version,Date Modified,Modified By,Explicitly Defined,Context,Command Name,Description,Command Variations,Priority,Priority for Variation,Tag(s),ID
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不想 关 这 闹铃","1","5","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不想 解除 那 闹钟 到","1","5","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不 可以 关 闹钟","1","3","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不 可以 解除 这个 闹钟 到","1","4","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不可 关掉 这 闹钟","1","4","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不可 取消 掉 那 闹钟 到","1","5","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不可 关掉","1","3","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不可 取消 掉 这个 闹铃","1","4","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不能 取消 那个 闹钟 到","1","5","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不能 禁止 那 闹铃","1","5","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不能 关闭 那个 闹钟 到","1","4","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不能 禁止 这个 闹钟","1","3","","WC8-CHF"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不要 禁止","1","3","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","闹钟 不要 取消","1","3","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","闹铃 不 取消 掉","1","3","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","闹钟 到 不 关掉","1","3","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","闹钟 到 不能 解除","1","4","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","闹钟 到 不能 关","1","4","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","这个 闹钟 不能 关闭","1","2","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","这个 闹铃 不能 禁止","1","4","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","这个 闹钟 到 不能 取消","1","4","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","这个 闹钟 到 不可 取消 掉","1","4","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","那个 闹钟 不可 关掉","1","4","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","那个 闹铃 不可 解除","1","5","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","那个 闹钟 到 不可 关","1","5","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","那个 闹钟 到 不可 关闭","1","4","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","这 闹钟 不 可以 禁止","1","4","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","这 闹铃 不 可以 取消","1","5","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","这 闹钟 到 不想 取消 掉","1","5","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","这 闹钟 到 不想 关掉","1","5","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","那 闹钟 不想 解除","1","4","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","那 闹铃 不想 关","1","5","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","那 闹钟 到 不想 关闭","1","4","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","那 闹钟 到 别 禁止","1","5","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","那个 闹钟 别 取消","1","4","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","那个 闹铃 不许 取消 掉","1","5","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","那个 闹钟 到 不许 关掉","1","5","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","那个 闹钟 到 不用 解除","1","5","","4S3-LLG"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不 闹铃 关","1","3","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不 这 闹铃 关闭","1","3","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不要 禁止","1","3","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不要 那个 闹钟 到 取消","1","5","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不要 那个 闹钟 到 取消 掉","1","5","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不用 那个 闹铃 关掉","1","5","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不用 那个 闹钟 解除","1","4","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不许 这个 闹钟 到 关","1","4","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不许 那 闹钟 到 关闭","1","4","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","别 这个 闹铃 禁止","1","4","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","别 那 闹铃 取消","1","5","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不想 闹钟 到 取消 掉","1","4","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不想 这 闹钟 到 关掉","1","5","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不想 闹铃 解除","1","4","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不想 这 闹铃 关","1","5","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不 可以 闹钟 关闭","1","2","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不 可以 那个 闹钟 到 禁止","1","5","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不 可以 那个 闹钟 到 取消","1","5","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不可 那个 闹铃 取消 掉","1","5","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不可 那个 闹铃 关掉","1","5","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不可 这个 闹钟 到 解除","1","4","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不可 那 闹钟 到 关","1","5","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不能 这个 闹钟 到 关闭","1","3","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不能 那 闹铃 禁止","1","5","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不能 这个 闹钟 取消","1","3","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm On","","不能 这 闹钟 到 取消 掉","1","5","","QNC-CKV"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","关闭 那个 闹钟 到","0","2","","RGV-MHK"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","禁止 那个 闹钟","0","2","","RGV-MHK"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","闹钟 到 关","1","3","","9TS-167"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","这 闹钟 到 关闭","1","3","","9TS-167"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不 开启 那个 闹钟 到","1","3","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不 响 那个 闹钟","1","3","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不 运行 这个 闹铃","1","3","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不 打开 这 闹钟 到","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不要 开启 那个 闹钟 到","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不要 闹 那个 闹钟","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不要 运行 那 闹铃","1","5","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不要 开 起来 闹钟 到","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不用 开 那个 闹钟 到","1","5","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不用 闹 那个 闹钟","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","闹钟 不用 打开","1","3","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","闹钟 不可 开启","1","2","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","闹铃 不许 响","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","闹铃 不可 工作","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","闹钟 到 不许 启动","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","闹钟 到 不可 激活","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","闹钟 到 不用 开始","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","闹钟 到 不可 开 起来","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","这个 闹钟 不许 开","1","3","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不用 开始 那 闹铃","1","5","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不用 激活 闹钟 到","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不许 启用 那个 闹钟 到","1","5","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不许 开 着 那个 闹钟","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不许 启动 这个 闹铃","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不许 激活 这 闹钟 到","1","5","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","别 启用 那个 闹钟 到","1","5","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","别 工作 那个 闹钟","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","别 启动 那 闹铃","1","5","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不想 开启 闹钟 到","1","3","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不想 响 那个 闹钟 到","1","5","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不想 工作 那个 闹钟","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不想 打开 这个 闹铃","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不想 开启 这 闹钟 到","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不想 响 那个 闹钟 到","1","5","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不想 运行 那个 闹钟","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不想 打开 那 闹铃","1","5","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不 可以 开 闹钟 到","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不 可以 闹 那个 闹钟 到","1","5","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不 可以 运行 那个 闹钟","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不 可以 开 起来 这个 闹铃","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不可 开 这 闹钟 到","1","5","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不可 闹 那个 闹钟 到","1","5","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不可 开始 那个 闹钟","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不可 开 起来 那 闹铃","1","5","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不可 启用 闹钟 到","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不可 开 着 那个 闹钟 到","1","5","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不可 开始 那个 闹钟","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不可 激活 这个 闹铃","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不能 启用 这 闹钟 到","1","5","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不能 开 着 那个 闹钟 到","1","5","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不能 启动 那个 闹钟","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不能 激活 那 闹铃","1","5","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不能 响 闹钟 到","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","这个 闹钟 不可 闹","1","3","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","这个 闹铃 不 开 着","1","3","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","不能 打开 闹铃","1","4","","RL2-PKP"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","这个 闹铃 不要 打开","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","这个 闹铃 不可 开启","1","3","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","这个 闹钟 到 不用 响","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","这个 闹钟 到 不可 工作","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","这个 闹钟 到 不用 启动","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","这个 闹钟 到 不可 激活","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那个 闹钟 不许 启用","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那个 闹钟 不可 开 着","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那个 闹铃 不许 开始","1","5","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那个 闹铃 不可 开 起来","1","5","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那个 闹钟 到 别 开","1","5","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那个 闹钟 到 不能 闹","1","5","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那个 闹钟 到 别 运行","1","5","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那个 闹钟 到 不能 打开","1","5","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","这 闹钟 不想 开启","1","3","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","这 闹钟 不能 响","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","这 闹铃 不想 工作","1","5","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","这 闹铃 不能 启动","1","5","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","这 闹钟 到 不想 激活","1","5","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","这 闹钟 到 不 启用","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","这 闹钟 到 不想 开 着","1","5","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那 闹钟 不 开始","1","3","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那 闹钟 不想 开 起来","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那 闹铃 不要 开","1","5","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那 闹铃 不 可以 闹","1","5","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那 闹钟 到 不要 运行","1","5","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那 闹钟 到 不 可以 打开","1","5","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那 闹钟 到 不用 开启","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那 闹钟 到 不可 响","1","5","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那个 闹钟 不用 工作","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那个 闹钟 不可 启动","1","4","","FKD-S7D"
"Alarm","1.0","Unknown","Unknown",True,"Alarm Set","Alarm Set - Alarm Off","","那个 闹铃 不用 激活","1","5","","FKD-S7D"
